12:13:38.136504,a
12:13:38.136603,a
12:13:38.136701,a
12:13:38.136805,a
12:13:38.136906,a
12:13:38.137107,a
12:13:38.137201,a
12:13:38.137307,a
12:13:38.137408,a
12:13:38.137501,a
12:13:38.137604,a
12:13:38.137704,a
12:13:38.137804,a
12:13:38.137904,a
12:13:38.138100,a
12:13:38.138201,a
12:13:38.138308,a
12:13:38.138408,a
12:13:38.138507,a
12:13:38.138602,a
12:13:38.138703,a
12:13:38.138803,a
12:13:38.138900,a
12:13:38.139102,a
12:13:38.139200,a
12:13:38.139305,a
12:13:38.139406,a
12:13:38.139502,a
12:13:38.139604,a
12:13:38.139706,a
12:13:38.139805,a
12:13:38.139907,a
12:13:38.140107,a
12:13:38.140200,a
12:13:38.140308,a
12:13:38.140407,a
12:13:38.140508,a
12:13:38.140600,a
12:13:38.140704,a
12:13:38.140806,a
12:13:38.140906,a
12:13:38.141100,a
12:13:38.141201,a
12:13:38.141305,a
12:13:38.141405,a
12:13:38.141507,a
12:13:38.141607,a
12:13:38.141700,a
12:13:38.141800,a
12:13:38.141902,a
12:13:38.142103,a
12:13:38.142204,a
12:13:38.142301,a
12:13:38.142403,a
12:13:38.142500,a
12:13:38.142601,a
12:13:38.142704,a
12:13:38.142807,a
12:13:38.142900,a
12:13:38.143102,a
12:13:38.143203,a
12:13:38.143307,a
12:13:38.143400,a
12:13:38.143502,a
12:13:38.143602,a
12:13:38.143705,a
12:13:38.143808,a
12:13:38.143901,a
12:13:38.144105,a
12:13:38.144202,a
12:13:38.144305,a
12:13:38.144407,a
12:13:38.144503,a
12:13:38.144600,a
12:13:38.144700,a
12:13:38.144803,a
12:13:38.144908,a
12:13:38.145100,a
12:13:38.145203,a
12:13:38.145305,a
12:13:38.145405,a
12:13:38.145506,a
12:13:38.145608,a
12:13:38.145700,a
12:13:38.145801,a
12:13:38.145900,a
12:13:38.146103,a
12:13:38.146205,a
12:13:38.146302,a
12:13:38.146405,a
12:13:38.146506,a
12:13:38.146603,a
12:13:38.146707,a
12:13:38.146806,a
12:13:38.146906,a
12:13:38.147100,a
12:13:38.147206,a
12:13:38.147301,a
12:13:38.147403,a
12:13:38.147505,a
12:13:38.147605,a
12:13:38.147705,a
12:13:38.147800,a
12:13:38.147908,a
12:13:38.148107,a
12:13:38.148201,a
12:13:38.148306,a
12:13:38.148404,a
12:13:38.148505,a
12:13:38.148603,a
12:13:38.148704,a
12:13:38.148805,a
12:13:38.148900,a
12:13:38.149106,a
12:13:38.149203,a
12:13:38.149304,a
12:13:38.149406,a
12:13:38.149504,a
12:13:38.149601,a
12:13:38.149701,a
12:13:38.149805,a
12:13:38.149908,a
12:13:38.150101,a
12:13:38.150202,a
12:13:38.150303,a
12:13:38.150405,a
12:13:38.150500,a
12:13:38.150603,a
12:13:38.150704,a
12:13:38.150806,a
12:13:38.150907,a
12:13:38.151103,a
12:13:38.151207,a
12:13:38.151300,a
12:13:38.151408,a
12:13:38.151508,a
12:13:38.151602,a
12:13:38.151704,a
12:13:38.151803,a
12:13:38.151902,a
12:13:38.152105,a
12:13:38.152200,a
12:13:38.152305,a
12:13:38.152403,a
12:13:38.152506,a
12:13:38.152607,a
12:13:38.152707,a
12:13:38.152807,a
12:13:38.152908,a
12:13:38.153103,a
12:13:38.153203,a
12:13:38.153302,a
12:13:38.153406,a
12:13:38.153500,a
12:13:38.153607,a
12:13:38.153703,a
12:13:38.153800,a
12:13:38.154103,a
12:13:38.154300,a
12:13:38.154404,a
12:13:38.154504,a
12:13:38.154604,a
12:13:38.154703,a
12:13:38.154805,a
12:13:38.154900,a
12:13:38.155103,a
12:13:38.155207,a
12:13:38.155307,a
12:13:38.155401,a
12:13:38.155505,a
12:13:38.155605,a
12:13:38.155703,a
12:13:38.155801,a
12:13:38.155902,a
12:13:38.156103,a
12:13:38.156206,a
12:13:38.156307,a
12:13:38.156405,a
12:13:38.156504,a
12:13:38.156605,a
12:13:38.156704,a
12:13:38.156803,a
12:13:38.156903,a
12:13:38.157100,a
12:13:38.157201,a
12:13:38.157302,a
12:13:38.157404,a
12:13:38.157505,a
12:13:38.157605,a
12:13:38.157703,a
12:13:38.157805,a
12:13:38.157908,a
12:13:38.158101,a
12:13:38.158204,a
12:13:38.158307,a
12:13:38.158401,a
12:13:38.158508,a
12:13:38.158601,a
12:13:38.158702,a
12:13:38.158802,a
12:13:38.158900,a
12:13:38.159103,a
12:13:38.159206,a
12:13:38.159306,a
12:13:38.159406,a
12:13:38.159508,a
12:13:38.159601,a
12:13:38.159701,a
12:13:38.159803,a
12:13:38.159907,a
12:13:38.160102,a
12:13:38.160206,a
12:13:38.160308,a
12:13:38.160400,a
12:13:38.160500,a
12:13:38.160603,a
12:13:38.160701,a
12:13:38.160802,a
12:13:38.160903,a
12:13:38.161100,a
12:13:38.161204,a
12:13:38.161307,a
12:13:38.161402,a
12:13:38.161502,a
12:13:38.161606,a
12:13:38.161704,a
12:13:38.161801,a
12:13:38.161905,a
12:13:38.162105,a
12:13:38.162204,a
12:13:38.162307,a
12:13:38.162404,a
12:13:38.162504,a
12:13:38.162602,a
12:13:38.162704,a
12:13:38.162807,a
12:13:38.162900,a
12:13:38.163106,a
12:13:38.163201,a
12:13:38.163306,a
12:13:38.163400,a
12:13:38.163505,a
12:13:38.163606,a
12:13:38.163702,a
12:13:38.163807,a
12:13:38.163902,a
12:13:38.164102,a
12:13:38.164203,a
12:13:38.164302,a
12:13:38.164405,a
12:13:38.164507,a
12:13:38.164601,a
12:13:38.164703,a
12:13:38.164805,a
12:13:38.164900,a
12:13:38.165103,a
12:13:38.165207,a
12:13:38.165301,a
12:13:38.165407,a
12:13:38.165502,a
12:13:38.165607,a
12:13:38.165707,a
12:13:38.165800,a
12:13:38.165903,a
12:13:38.166104,a
12:13:38.166206,a
12:13:38.166300,a
12:13:38.166401,a
12:13:38.166505,a
12:13:38.166608,a
12:13:38.166700,a
12:13:38.166803,a
12:13:38.166905,a
12:13:38.167106,a
12:13:38.167203,a
12:13:38.167302,a
12:13:38.167405,a
12:13:38.167501,a
12:13:38.167606,a
12:13:38.167703,a
12:13:38.167805,a
12:13:38.167900,a
12:13:38.168108,a
12:13:38.168203,a
12:13:38.168306,a
12:13:38.168405,a
12:13:38.168502,a
12:13:38.168602,a
12:13:38.168704,a
12:13:38.168807,a
12:13:38.168902,a
12:13:38.169108,a
12:13:38.169202,a
12:13:38.169307,a
12:13:38.169404,a
12:13:38.169505,a
12:13:38.169606,a
12:13:38.169700,a
12:13:38.169804,a
12:13:38.169900,a
12:13:38.170101,a
12:13:38.170205,a
12:13:38.170302,a
12:13:38.170405,a
12:13:38.170505,a
12:13:38.170605,a
12:13:38.170700,a
12:13:38.170803,a
12:13:38.170906,a
12:13:38.171108,a
12:13:38.171204,a
12:13:38.171301,a
12:13:38.171404,a
12:13:38.171505,a
12:13:38.171606,a
12:13:38.171701,a
12:13:38.171801,a
12:13:38.171900,a
12:13:38.172105,a
12:13:38.172200,a
12:13:38.172306,a
12:13:38.172404,a
12:13:38.172500,a
12:13:38.172605,a
12:13:38.172706,a
12:13:38.172803,a
12:13:38.172906,a
12:13:38.173101,a
12:13:38.173202,a
12:13:38.173301,a
12:13:38.173404,a
12:13:38.173506,a
12:13:38.173604,a
12:13:38.173703,a
12:13:38.173806,a
12:13:38.173902,a
12:13:38.174104,a
12:13:38.174202,a
12:13:38.174305,a
12:13:38.174407,a
12:13:38.174504,a
12:13:38.174607,a
12:13:38.174701,a
12:13:38.174805,a
12:13:38.174901,a
12:13:38.175103,a
12:13:38.175200,a
12:13:38.175301,a
12:13:38.175407,a
12:13:38.175500,a
12:13:38.175602,a
12:13:38.175704,a
12:13:38.175807,a
12:13:38.175901,a
12:13:38.176106,a
12:13:38.176203,a
12:13:38.176301,a
12:13:38.176407,a
12:13:38.176508,a
12:13:38.176603,a
12:13:38.176704,a
12:13:38.176806,a
12:13:38.176901,a
12:13:38.177105,a
12:13:38.177201,a
12:13:38.177303,a
12:13:38.177402,a
12:13:38.177500,a
12:13:38.177603,a
12:13:38.177701,a
12:13:38.177804,a
12:13:38.177902,a
12:13:38.178107,a
12:13:38.178200,a
12:13:38.178302,a
12:13:38.178405,a
12:13:38.178500,a
12:13:38.178601,a
12:13:38.178703,a
12:13:38.178800,a
12:13:38.178908,a
12:13:38.179106,a
12:13:38.179202,a
12:13:38.179302,a
12:13:38.179400,a
12:13:38.179502,a
12:13:38.179603,a
12:13:38.179705,a
12:13:38.179806,a
12:13:38.179908,a
12:13:38.180105,a
12:13:38.180203,a
12:13:38.180303,a
12:13:38.180401,a
12:13:38.180504,a
12:13:38.180607,a
12:13:38.180700,a
12:13:38.180801,a
12:13:38.180900,a
12:13:38.181100,a
12:13:38.181203,a
12:13:38.181305,a
12:13:38.181401,a
12:13:38.181506,a
12:13:38.181605,a
12:13:38.181706,a
12:13:38.181807,a
12:13:38.181903,a
12:13:38.182104,a
12:13:38.182203,a
12:13:38.182300,a
12:13:38.182405,a
12:13:38.182506,a
12:13:38.182607,a
12:13:38.182700,a
12:13:38.182804,a
12:13:38.182900,a
12:13:38.183106,a
12:13:38.183208,a
12:13:38.183305,a
12:13:38.183407,a
12:13:38.183507,a
12:13:38.183600,a
12:13:38.183700,a
12:13:38.183802,a
12:13:38.183906,a
12:13:38.184100,a
12:13:38.184202,a
12:13:38.184302,a
12:13:38.184401,a
12:13:38.184503,a
12:13:38.184605,a
12:13:38.184707,a
12:13:38.184805,a
12:13:38.184906,a
12:13:38.185101,a
12:13:38.185200,a
12:13:38.185306,a
12:13:38.185408,a
12:13:38.185504,a
12:13:38.185604,a
12:13:38.185706,a
12:13:38.185808,a
12:13:38.185906,a
12:13:38.186104,a
12:13:38.186208,a
12:13:38.186302,a
12:13:38.186401,a
12:13:38.186505,a
12:13:38.186601,a
12:13:38.186707,a
12:13:38.186800,a
12:13:38.186904,a
12:13:38.187106,a
12:13:38.187203,a
12:13:38.187302,a
12:13:38.187405,a
12:13:38.187506,a
12:13:38.187602,a
12:13:38.187704,a
12:13:38.187804,a
12:13:38.187908,a
12:13:38.188106,a
12:13:38.188206,a
12:13:38.188306,a
12:13:38.188400,a
12:13:38.188505,a
12:13:38.188605,a
12:13:38.188705,a
12:13:38.188804,a
12:13:38.188901,a
12:13:38.189102,a
12:13:38.189201,a
12:13:38.189307,a
12:13:38.189404,a
12:13:38.189504,a
12:13:38.189600,a
12:13:38.189702,a
12:13:38.189807,a
12:13:38.189904,a
12:13:38.190105,a
12:13:38.190200,a
12:13:38.190302,a
12:13:38.190402,a
12:13:38.190505,a
12:13:38.190604,a
12:13:38.190702,a
12:13:38.190805,a
12:13:38.190907,a
12:13:38.191104,a
12:13:38.191200,a
12:13:38.191303,a
12:13:38.191407,a
12:13:38.191502,a
12:13:38.191603,a
12:13:38.191700,a
12:13:38.191804,a
12:13:38.191905,a
12:13:38.192102,a
12:13:38.192204,a
12:13:38.192301,a
12:13:38.192406,a
12:13:38.192501,a
12:13:38.192605,a
12:13:38.192708,a
12:13:38.192803,a
12:13:38.192904,a
12:13:38.193101,a
12:13:38.193208,a
12:13:38.193302,a
12:13:38.193406,a
12:13:38.193502,a
12:13:38.193607,a
12:13:38.193702,a
12:13:38.193808,a
12:13:38.193904,a
12:13:38.194103,a
12:13:38.194201,a
12:13:38.194305,a
12:13:38.194400,a
12:13:38.194504,a
12:13:38.194608,a
12:13:38.194700,a
12:13:38.194804,a
12:13:38.194907,a
12:13:38.195108,a
12:13:38.195205,a
12:13:38.195301,a
12:13:38.195406,a
12:13:38.195501,a
12:13:38.195603,a
12:13:38.195706,a
12:13:38.195802,a
12:13:38.195904,a
12:13:38.196106,a
12:13:38.196203,a
12:13:38.196301,a
12:13:38.196402,a
12:13:38.196503,a
12:13:38.196605,a
12:13:38.196701,a
12:13:38.196800,a
12:13:38.196905,a
12:13:38.197100,a
12:13:38.197203,a
12:13:38.197301,a
12:13:38.197404,a
12:13:38.197506,a
12:13:38.197605,a
12:13:38.197706,a
12:13:38.197804,a
12:13:38.197906,a
12:13:38.198100,a
12:13:38.198201,a
12:13:38.198304,a
12:13:38.198402,a
12:13:38.198502,a
12:13:38.198600,a
12:13:38.198701,a
12:13:38.198803,a
12:13:38.198901,a
12:13:38.199105,a
12:13:38.199206,a
12:13:38.199301,a
12:13:38.199405,a
12:13:38.199506,a
12:13:38.199605,a
12:13:38.199703,a
12:13:38.199803,a
12:13:38.199900,a
12:13:38.200103,a
12:13:38.200203,a
12:13:38.200305,a
12:13:38.200400,a
12:13:38.200504,a
12:13:38.200600,a
12:13:38.200705,a
12:13:38.200803,a
12:13:38.200900,a
12:13:38.201105,a
12:13:38.201203,a
12:13:38.201300,a
12:13:38.201401,a
12:13:38.201501,a
12:13:38.201608,a
12:13:38.201702,a
12:13:38.201804,a
12:13:38.201901,a
12:13:38.202100,a
12:13:38.202203,a
12:13:38.202301,a
12:13:38.202403,a
12:13:38.202502,a
12:13:38.202607,a
12:13:38.202705,a
12:13:38.202804,a
12:13:38.202904,a
12:13:38.203108,a
12:13:38.203204,a
12:13:38.203302,a
12:13:38.203404,a
12:13:38.203505,a
12:13:38.203600,a
12:13:38.203701,a
12:13:38.203800,a
12:13:38.203903,a
12:13:38.204103,a
12:13:38.204202,a
12:13:38.204301,a
12:13:38.204400,a
12:13:38.204501,a
12:13:38.204602,a
12:13:38.204708,a
12:13:38.204806,a
12:13:38.204907,a
12:13:38.205105,a
12:13:38.205200,a
12:13:38.205301,a
12:13:38.205401,a
12:13:38.205504,a
12:13:38.205603,a
12:13:38.205702,a
12:13:38.205805,a
12:13:38.205904,a
12:13:38.206107,a
12:13:38.206200,a
12:13:38.206305,a
12:13:38.206402,a
12:13:38.206504,a
12:13:38.206601,a
12:13:38.206701,a
12:13:38.206804,a
12:13:38.206905,a
12:13:38.207105,a
12:13:38.207200,a
12:13:38.207306,a
12:13:38.207406,a
12:13:38.207500,a
12:13:38.207602,a
12:13:38.207702,a
12:13:38.207805,a
12:13:38.207903,a
12:13:38.208102,a
12:13:38.208204,a
12:13:38.208306,a
12:13:38.208403,a
12:13:38.208505,a
12:13:38.208606,a
12:13:38.208702,a
12:13:38.208802,a
12:13:38.208904,a
12:13:38.209108,a
12:13:38.209204,a
12:13:38.209300,a
12:13:38.209403,a
12:13:38.209502,a
12:13:38.209602,a
12:13:38.209705,a
12:13:38.209807,a
12:13:38.209907,a
12:13:38.210105,a
12:13:38.210204,a
12:13:38.210307,a
12:13:38.210400,a
12:13:38.210500,a
12:13:38.210607,a
12:13:38.210706,a
12:13:38.210803,a
12:13:38.210906,a
12:13:38.211106,a
12:13:38.211201,a
12:13:38.211306,a
12:13:38.211403,a
12:13:38.211503,a
12:13:38.211600,a
12:13:38.211704,a
12:13:38.211800,a
12:13:38.211906,a
12:13:38.212101,a
12:13:38.212205,a
12:13:38.212305,a
12:13:38.212400,a
12:13:38.212505,a
12:13:38.212603,a
12:13:38.212706,a
12:13:38.212807,a
12:13:38.212904,a
12:13:38.213103,a
12:13:38.213201,a
12:13:38.213304,a
12:13:38.213402,a
12:13:38.213506,a
12:13:38.213604,a
12:13:38.213701,a
12:13:38.213806,a
12:13:38.213904,a
12:13:38.214102,a
12:13:38.214207,a
12:13:38.214307,a
12:13:38.214402,a
12:13:38.214506,a
12:13:38.214606,a
12:13:38.214708,a
12:13:38.214800,a
12:13:38.214901,a
12:13:38.215101,a
12:13:38.215205,a
12:13:38.215306,a
12:13:38.215405,a
12:13:38.215504,a
12:13:38.215604,a
12:13:38.215702,a
12:13:38.215801,a
12:13:38.215903,a
12:13:38.216101,a
12:13:38.216206,a
12:13:38.216302,a
12:13:38.216406,a
12:13:38.216504,a
12:13:38.216600,a
12:13:38.216701,a
12:13:38.216808,a
12:13:38.216907,a
12:13:38.217101,a
12:13:38.217205,a
12:13:38.217308,a
12:13:38.217404,a
12:13:38.217508,a
12:13:38.217604,a
12:13:38.217708,a
12:13:38.217802,a
12:13:38.217905,a
12:13:38.218106,a
12:13:38.218207,a
12:13:38.218302,a
12:13:38.218405,a
12:13:38.218505,a
12:13:38.218600,a
12:13:38.218706,a
12:13:38.218807,a
12:13:38.218903,a
12:13:38.219101,a
12:13:38.219208,a
12:13:38.219302,a
12:13:38.219400,a
12:13:38.219500,a
12:13:38.219608,a
12:13:38.219703,a
12:13:38.219802,a
12:13:38.219902,a
12:13:38.220103,a
12:13:38.220202,a
12:13:38.220307,a
12:13:38.220404,a
12:13:38.220506,a
12:13:38.220600,a
12:13:38.220703,a
12:13:38.220807,a
12:13:38.220905,a
12:13:38.221104,a
12:13:38.221202,a
12:13:38.221304,a
12:13:38.221407,a
12:13:38.221506,a
12:13:38.221605,a
12:13:38.221704,a
12:13:38.221802,a
12:13:38.221901,a
12:13:38.222104,a
12:13:38.222203,a
12:13:38.222307,a
12:13:38.222400,a
12:13:38.222500,a
12:13:38.222603,a
12:13:38.222705,a
12:13:38.222808,a
12:13:38.222901,a
12:13:38.223105,a
12:13:38.223200,a
12:13:38.223302,a
12:13:38.223400,a
12:13:38.223500,a
12:13:38.223600,a
12:13:38.223708,a
12:13:38.223808,a
12:13:38.223900,a
12:13:38.224106,a
12:13:38.224207,a
12:13:38.224300,a
12:13:38.224402,a
12:13:38.224501,a
12:13:38.224602,a
12:13:38.224706,a
12:13:38.224804,a
12:13:38.224904,a
12:13:38.225107,a
12:13:38.225200,a
12:13:38.225304,a
12:13:38.225403,a
12:13:38.225507,a
12:13:38.225608,a
12:13:38.225707,a
12:13:38.225804,a
12:13:38.225904,a
12:13:38.226100,a
12:13:38.226203,a
12:13:38.226305,a
12:13:38.226405,a
12:13:38.226505,a
12:13:38.226607,a
12:13:38.226703,a
12:13:38.226804,a
12:13:38.226900,a
12:13:38.227105,a
12:13:38.227206,a
12:13:38.227305,a
12:13:38.227403,a
12:13:38.227501,a
12:13:38.227608,a
12:13:38.227706,a
12:13:38.227803,a
12:13:38.227901,a
12:13:38.228104,a
12:13:38.228203,a
12:13:38.228304,a
12:13:38.228402,a
12:13:38.228500,a
12:13:38.228604,a
12:13:38.228700,a
12:13:38.228803,a
12:13:38.228904,a
12:13:38.229107,a
12:13:38.229200,a
12:13:38.229300,a
12:13:38.229406,a
12:13:38.229507,a
12:13:38.229601,a
12:13:38.229701,a
12:13:38.229804,a
12:13:38.229903,a
12:13:38.230106,a
12:13:38.230205,a
12:13:38.230306,a
12:13:38.230407,a
12:13:38.230504,a
12:13:38.230608,a
12:13:38.230700,a
12:13:38.230803,a
12:13:38.230904,a
12:13:38.231108,a
12:13:38.231200,a
12:13:38.231307,a
12:13:38.231407,a
12:13:38.231508,a
12:13:38.231603,a
12:13:38.231701,a
12:13:38.231804,a
12:13:38.231903,a
12:13:38.232103,a
12:13:38.232200,a
12:13:38.232306,a
12:13:38.232404,a
12:13:38.232503,a
12:13:38.232607,a
12:13:38.232706,a
12:13:38.232803,a
12:13:38.232902,a
12:13:38.233107,a
12:13:38.233206,a
12:13:38.233306,a
12:13:38.233405,a
12:13:38.233503,a
12:13:38.233603,a
12:13:38.233704,a
12:13:38.233807,a
12:13:38.233902,a
12:13:38.234107,a
12:13:38.234207,a
12:13:38.234302,a
12:13:38.234400,a
12:13:38.234500,a
12:13:38.234607,a
12:13:38.234706,a
12:13:38.234808,a
12:13:38.234907,a
12:13:38.235108,a
12:13:38.235200,a
12:13:38.235307,a
12:13:38.235405,a
12:13:38.235502,a
12:13:38.235600,a
12:13:38.235701,a
12:13:38.235800,a
12:13:38.235901,a
12:13:38.236100,a
12:13:38.236207,a
12:13:38.236305,a
12:13:38.236402,a
12:13:38.236505,a
12:13:38.236606,a
12:13:38.236709,a
12:13:38.236803,a
12:13:38.236900,a
12:13:38.237108,a
12:13:38.237206,a
12:13:38.237306,a
12:13:38.237407,a
12:13:38.237503,a
12:13:38.237600,a
12:13:38.237708,a
12:13:38.237803,a
12:13:38.237902,a
12:13:38.238100,a
12:13:38.238200,a
12:13:38.238300,a
12:13:38.238407,a
12:13:38.238501,a
12:13:38.238600,a
12:13:38.238706,a
12:13:38.238804,a
12:13:38.238908,a
12:13:38.239103,a
12:13:38.239205,a
12:13:38.239308,a
12:13:38.239404,a
12:13:38.239505,a
12:13:38.239603,a
12:13:38.239702,a
12:13:38.239802,a
12:13:38.239901,a
12:13:38.240108,a
12:13:38.240207,a
12:13:38.240306,a
12:13:38.240405,a
12:13:38.240508,a
12:13:38.240603,a
12:13:38.240705,a
12:13:38.240808,a
12:13:38.240907,a
12:13:38.241103,a
12:13:38.241203,a
12:13:38.241306,a
12:13:38.241400,a
12:13:38.241508,a
12:13:38.241605,a
12:13:38.241706,a
12:13:38.241808,a
12:13:38.241901,a
12:13:38.242103,a
12:13:38.242206,a
12:13:38.242300,a
12:13:38.242407,a
12:13:38.242500,a
12:13:38.242606,a
12:13:38.242704,a
12:13:38.242804,a
12:13:38.242905,a
12:13:38.243106,a
12:13:38.243201,a
12:13:38.243304,a
12:13:38.243406,a
12:13:38.243501,a
12:13:38.243602,a
12:13:38.243700,a
12:13:38.243802,a
12:13:38.243902,a
12:13:38.244107,a
12:13:38.244201,a
12:13:38.244303,a
12:13:38.244401,a
12:13:38.244501,a
12:13:38.244605,a
12:13:38.244708,a
12:13:38.244805,a
12:13:38.244907,a
12:13:38.245105,a
12:13:38.245202,a
12:13:38.245302,a
12:13:38.245403,a
12:13:38.245500,a
12:13:38.245601,a
12:13:38.245700,a
12:13:38.245803,a
12:13:38.245900,a
12:13:38.246101,a
12:13:38.246203,a
12:13:38.246305,a
12:13:38.246405,a
12:13:38.246507,a
12:13:38.246607,a
12:13:38.246707,a
12:13:38.246806,a
12:13:38.246904,a
12:13:38.247101,a
12:13:38.247200,a
12:13:38.247301,a
12:13:38.247403,a
12:13:38.247505,a
12:13:38.247607,a
12:13:38.247704,a
12:13:38.247805,a
12:13:38.247903,a
12:13:38.248100,a
12:13:38.248200,a
12:13:38.248302,a
12:13:38.248403,a
12:13:38.248503,a
12:13:38.248604,a
12:13:38.248702,a
12:13:38.248803,a
12:13:38.248902,a
12:13:38.249108,a
12:13:38.249203,a
12:13:38.249304,a
12:13:38.249403,a
12:13:38.249505,a
12:13:38.249608,a
12:13:38.249707,a
12:13:38.249807,a
12:13:38.249905,a
12:13:38.250103,a
12:13:38.250207,a
12:13:38.250300,a
12:13:38.250405,a
12:13:38.250508,a
12:13:38.250608,a
12:13:38.250707,a
12:13:38.250803,a
12:13:38.250905,a
12:13:38.251102,a
12:13:38.251202,a
12:13:38.251303,a
12:13:38.251403,a
12:13:38.251504,a
12:13:38.251605,a
12:13:38.251702,a
12:13:38.251803,a
12:13:38.251900,a
12:13:38.252108,a
12:13:38.252208,a
12:13:38.252302,a
12:13:38.252400,a
12:13:38.252500,a
12:13:38.252609,a
12:13:38.252700,a
12:13:38.252808,a
12:13:38.252902,a
12:13:38.253105,a
12:13:38.253205,a
12:13:38.253307,a
12:13:38.253408,a
12:13:38.253507,a
12:13:38.253600,a
12:13:38.253701,a
12:13:38.253804,a
12:13:38.253908,a
12:13:38.254100,a
12:13:38.254206,a
12:13:38.254307,a
12:13:38.254408,a
12:13:38.254509,a
12:13:38.254602,a
12:13:38.254707,a
12:13:38.254807,a
12:13:38.254906,a
12:13:38.255107,a
12:13:38.255200,a
12:13:38.255405,a
12:13:38.255501,a
12:13:38.255602,a
12:13:38.255708,a
12:13:38.255801,a
12:13:38.255902,a
12:13:38.256107,a
12:13:38.256205,a
12:13:38.256304,a
12:13:38.256405,a
12:13:38.256502,a
12:13:38.256600,a
12:13:38.256708,a
12:13:38.256808,a
12:13:38.256905,a
12:13:38.257102,a
12:13:38.257204,a
12:13:38.257300,a
12:13:38.257401,a
12:13:38.257508,a
12:13:38.257605,a
12:13:38.257707,a
12:13:38.257805,a
12:13:38.257905,a
12:13:38.258100,a
12:13:38.258205,a
12:13:38.258306,a
12:13:38.258402,a
12:13:38.258500,a
12:13:38.258603,a
12:13:38.258702,a
12:13:38.258808,a
12:13:38.258908,a
12:13:38.259106,a
12:13:38.259204,a
12:13:38.259303,a
12:13:38.259401,a
12:13:38.259506,a
12:13:38.259602,a
12:13:38.259705,a
12:13:38.259805,a
12:13:38.259905,a
12:13:38.260108,a
12:13:38.260206,a
12:13:38.260300,a
12:13:38.260408,a
12:13:38.260506,a
12:13:38.260607,a
12:13:38.260703,a
12:13:38.260801,a
12:13:38.260906,a
12:13:38.261102,a
12:13:38.261200,a
12:13:38.261307,a
12:13:38.261406,a
12:13:38.261504,a
12:13:38.261601,a
12:13:38.261700,a
12:13:38.261807,a
12:13:38.261902,a
12:13:38.262104,a
12:13:38.262301,a
12:13:38.262402,a
12:13:38.262506,a
12:13:38.262606,a
12:13:38.262705,a
12:13:38.262806,a
12:13:38.262903,a
12:13:38.263100,a
12:13:38.263206,a
12:13:38.263302,a
12:13:38.263405,a
12:13:38.263502,a
12:13:38.263604,a
12:13:38.263707,a
12:13:38.263804,a
12:13:38.263906,a
12:13:38.264104,a
12:13:38.264205,a
12:13:38.264301,a
12:13:38.264405,a
12:13:38.264501,a
12:13:38.264601,a
12:13:38.264703,a
12:13:38.264803,a
12:13:38.264901,a
12:13:38.265102,a
12:13:38.265201,a
12:13:38.265300,a
12:13:38.265403,a
12:13:38.265503,a
12:13:38.265605,a
12:13:38.265705,a
12:13:38.265804,a
12:13:38.265902,a
12:13:38.266104,a
12:13:38.266205,a
12:13:38.266300,a
12:13:38.266403,a
12:13:38.266503,a
12:13:38.266602,a
12:13:38.266701,a
12:13:38.266801,a
12:13:38.266905,a
12:13:38.267101,a
12:13:38.267207,a
12:13:38.267307,a
12:13:38.267401,a
12:13:38.267503,a
12:13:38.267602,a
12:13:38.267701,a
12:13:38.267806,a
12:13:38.267902,a
12:13:38.268105,a
12:13:38.268205,a
12:13:38.268306,a
12:13:38.268400,a
12:13:38.268506,a
12:13:38.268604,a
12:13:38.268703,a
12:13:38.268801,a
12:13:38.268900,a
12:13:38.269101,a
12:13:38.269206,a
12:13:38.269301,a
12:13:38.269404,a
12:13:38.269504,a
12:13:38.269605,a
12:13:38.269705,a
12:13:38.269802,a
12:13:38.269901,a
12:13:38.270105,a
12:13:38.270206,a
12:13:38.270301,a
12:13:38.270403,a
12:13:38.270504,a
12:13:38.270602,a
12:13:38.270701,a
12:13:38.270806,a
12:13:38.270905,a
12:13:38.271104,a
12:13:38.271202,a
12:13:38.271301,a
12:13:38.271406,a
12:13:38.271505,a
12:13:38.271605,a
12:13:38.271703,a
12:13:38.271804,a
12:13:38.271901,a
12:13:38.272102,a
12:13:38.272206,a
12:13:38.272301,a
12:13:38.272404,a
12:13:38.272502,a
12:13:38.272605,a
12:13:38.272704,a
12:13:38.272803,a
12:13:38.272902,a
12:13:38.273104,a
12:13:38.273208,a
12:13:38.273301,a
